ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
821	112.38730616176007	112.38730616176007	112.38730616176007	112.38730616176007
822	110.90165818777038	110.90165818777038	110.90165818777038	110.90165818777038
823	111.96215373485532	111.96215373485532	111.96215373485532	111.96215373485532
824	111.67682539723063	111.67682539723063	111.67682539723063	111.67682539723063
825	111.80690161839334	111.80690161839334	111.80690161839334	111.80690161839334
826	111.54744068407999	111.54744068407999	111.54744068407999	111.54744068407999
827	111.50700967062195	111.50700967062195	111.50700967062195	111.50700967062195
828	111.26334630418636	111.26334630418636	111.26334630418636	111.26334630418636
829	111.80734269155475	111.80734269155475	111.80734269155475	111.80734269155475
830	111.21148646913575	111.21148646913575	111.21148646913575	111.21148646913575
831	111.12488391441605	111.12488391441605	111.12488391441605	111.12488391441605
832	112.44162864086752	112.44162864086752	112.44162864086752	112.44162864086752
833	111.82354735531133	111.82354735531133	111.82354735531133	111.82354735531133
834	111.70289092531833	111.70289092531833	111.70289092531833	111.70289092531833
835	112.0361056470717	112.0361056470717	112.0361056470717	112.0361056470717
836	112.07141675027077	112.07141675027077	112.07141675027077	112.07141675027077
837	111.87562817011563	111.87562817011563	111.87562817011563	111.87562817011563
838	111.90932889738896	111.90932889738896	111.90932889738896	111.90932889738896
839	112.20981144589993	112.20981144589993	112.20981144589993	112.20981144589993
840	111.91217176252313	111.91217176252313	111.91217176252313	111.91217176252313
841	111.21257382135643	111.21257382135643	111.21257382135643	111.21257382135643
842	112.1107949365161	112.1107949365161	112.1107949365161	112.1107949365161
843	111.73160922280945	111.73160922280945	111.73160922280945	111.73160922280945
844	111.76764837817362	111.76764837817362	111.76764837817362	111.76764837817362
845	111.76662545071758	111.76662545071758	111.76662545071758	111.76662545071758
846	112.34403951665448	112.34403951665448	112.34403951665448	112.34403951665448
847	111.24814165463027	111.24814165463027	111.24814165463027	111.24814165463027
848	112.41986216205882	112.41986216205882	112.41986216205882	112.41986216205882
849	111.5326414281849	111.5326414281849	111.5326414281849	111.5326414281849
850	112.60925559222594	112.60925559222594	112.60925559222594	112.60925559222594
851	111.02017587197706	111.02017587197706	111.02017587197706	111.02017587197706
852	112.17641000105868	112.17641000105868	112.17641000105868	112.17641000105868
853	111.55241276288768	111.55241276288768	111.55241276288768	111.55241276288768
854	112.33628340546109	112.33628340546109	112.33628340546109	112.33628340546109
855	111.19813328460631	111.19813328460631	111.19813328460631	111.19813328460631
856	111.88603713800912	111.88603713800912	111.88603713800912	111.88603713800912
857	112.26267189088793	112.26267189088793	112.26267189088793	112.26267189088793
858	111.81494931627867	111.81494931627867	111.81494931627867	111.81494931627867
859	111.62226907510507	111.62226907510507	111.62226907510507	111.62226907510507
860	111.68697530228445	111.68697530228445	111.68697530228445	111.68697530228445
861	112.07509324869181	112.07509324869181	112.07509324869181	112.07509324869181
862	111.66903483374612	111.66903483374612	111.66903483374612	111.66903483374612
863	111.79977755371841	111.79977755371841	111.79977755371841	111.79977755371841
864	111.79425566202679	111.79425566202679	111.79425566202679	111.79425566202679
865	111.82804755796485	111.82804755796485	111.82804755796485	111.82804755796485
866	111.82612188307196	111.82612188307196	111.82612188307196	111.82612188307196
867	112.30587189886056	112.30587189886056	112.30587189886056	112.30587189886056
868	112.22485748347326	112.22485748347326	112.22485748347326	112.22485748347326
869	111.94025539604658	111.94025539604658	111.94025539604658	111.94025539604658
870	112.31581133768869	112.31581133768869	112.31581133768869	112.31581133768869
871	111.03440350142748	111.03440350142748	111.03440350142748	111.03440350142748
872	112.13998683412639	112.13998683412639	112.13998683412639	112.13998683412639
873	112.01502219936619	112.01502219936619	112.01502219936619	112.01502219936619
874	111.72847960560061	111.72847960560061	111.72847960560061	111.72847960560061
875	111.6556564934378	111.6556564934378	111.6556564934378	111.6556564934378
876	111.50338633538186	111.50338633538186	111.50338633538186	111.50338633538186
877	111.8529192516476	111.8529192516476	111.8529192516476	111.8529192516476
878	111.71387767983853	111.71387767983853	111.71387767983853	111.71387767983853
879	111.70645079213693	111.70645079213693	111.70645079213693	111.70645079213693
880	111.51630263709632	111.51630263709632	111.51630263709632	111.51630263709632
881	111.26243816605485	111.26243816605485	111.26243816605485	111.26243816605485
882	111.7600440830888	111.7600440830888	111.7600440830888	111.7600440830888
883	111.74651126557428	111.74651126557428	111.74651126557428	111.74651126557428
884	112.09437786210012	112.09437786210012	112.09437786210012	112.09437786210012
885	111.22632906264644	111.22632906264644	111.22632906264644	111.22632906264644
886	111.9751150176352	111.9751150176352	111.9751150176352	111.9751150176352
887	111.30722552758819	111.30722552758819	111.30722552758819	111.30722552758819
888	111.71417452871017	111.71417452871017	111.71417452871017	111.71417452871017
889	111.86689261233191	111.86689261233191	111.86689261233191	111.86689261233191
890	111.9961142799217	111.9961142799217	111.9961142799217	111.9961142799217
891	111.40530201440512	111.40530201440512	111.40530201440512	111.40530201440512
892	112.16033369845537	112.16033369845537	112.16033369845537	112.16033369845537
893	111.34875993049546	111.34875993049546	111.34875993049546	111.34875993049546
894	111.76452469465752	111.76452469465752	111.76452469465752	111.76452469465752
895	111.51418473101765	111.51418473101765	111.51418473101765	111.51418473101765
896	111.78330429868892	111.78330429868892	111.78330429868892	111.78330429868892
897	111.75386897974548	111.75386897974548	111.75386897974548	111.75386897974548
898	111.46285205933124	111.46285205933124	111.46285205933124	111.46285205933124
899	112.03966060181402	112.03966060181402	112.03966060181402	112.03966060181402
900	111.60693671275575	111.60693671275575	111.60693671275575	111.60693671275575
901	111.57318377456782	111.57318377456782	111.57318377456782	111.57318377456782
902	112.27414002550516	112.27414002550516	112.27414002550516	112.27414002550516
903	111.91464870314918	111.91464870314918	111.91464870314918	111.91464870314918
904	111.88083749236374	111.88083749236374	111.88083749236374	111.88083749236374
905	111.47102163340134	111.47102163340134	111.47102163340134	111.47102163340134
906	111.33155118503137	111.33155118503137	111.33155118503137	111.33155118503137
907	111.82841234140038	111.82841234140038	111.82841234140038	111.82841234140038
908	111.354401130643	111.354401130643	111.354401130643	111.354401130643
909	111.2199218877807	111.2199218877807	111.2199218877807	111.2199218877807
910	111.82979574680165	111.82979574680165	111.82979574680165	111.82979574680165
911	112.22591607055456	112.22591607055456	112.22591607055456	112.22591607055456
912	111.14873028663307	111.14873028663307	111.14873028663307	111.14873028663307
913	111.95430571646882	111.95430571646882	111.95430571646882	111.95430571646882
914	111.647549887367	111.647549887367	111.647549887367	111.647549887367
915	112.18534297564436	112.18534297564436	112.18534297564436	112.18534297564436
916	111.57718406367844	111.57718406367844	111.57718406367844	111.57718406367844
917	112.17679887930124	112.17679887930124	112.17679887930124	112.17679887930124
918	111.33045762925587	111.33045762925587	111.33045762925587	111.33045762925587
919	112.3212083376679	112.3212083376679	112.3212083376679	112.3212083376679
920	110.96773688223828	110.96773688223828	110.96773688223828	110.96773688223828
921	111.97360895406548	111.97360895406548	111.97360895406548	111.97360895406548
922	111.50234302584174	111.50234302584174	111.50234302584174	111.50234302584174
923	112.09113844840101	112.09113844840101	112.09113844840101	112.09113844840101
924	111.02012828946654	111.02012828946654	111.02012828946654	111.02012828946654
925	111.72656683293927	111.72656683293927	111.72656683293927	111.72656683293927
926	112.16298503546884	112.16298503546884	112.16298503546884	112.16298503546884
927	111.60487024180338	111.60487024180338	111.60487024180338	111.60487024180338
928	111.3660838336069	111.3660838336069	111.3660838336069	111.3660838336069
929	111.47965354333844	111.47965354333844	111.47965354333844	111.47965354333844
930	111.83440506792702	111.83440506792702	111.83440506792702	111.83440506792702
931	112.03106079820488	112.03106079820488	112.03106079820488	112.03106079820488
932	111.48562707515477	111.48562707515477	111.48562707515477	111.48562707515477
933	112.14705013345943	112.14705013345943	112.14705013345943	112.14705013345943
934	112.15617329146856	112.15617329146856	112.15617329146856	112.15617329146856
935	112.46786785219159	112.46786785219159	112.46786785219159	112.46786785219159
936	110.76821878917134	110.76821878917134	110.76821878917134	110.76821878917134
937	111.84758900808923	111.84758900808923	111.84758900808923	111.84758900808923
938	111.57948405063536	111.57948405063536	111.57948405063536	111.57948405063536
939	111.89118867314174	111.89118867314174	111.89118867314174	111.89118867314174
940	112.20166719819166	112.20166719819166	112.20166719819166	112.20166719819166
941	110.89245346462171	110.89245346462171	110.89245346462171	110.89245346462171
942	112.16386065796951	112.16386065796951	112.16386065796951	112.16386065796951
943	111.93577974628029	111.93577974628029	111.93577974628029	111.93577974628029
944	111.926849004515	111.926849004515	111.926849004515	111.926849004515
945	112.3572910634211	112.3572910634211	112.3572910634211	112.3572910634211
946	111.55891794804604	111.55891794804604	111.55891794804604	111.55891794804604
947	111.57910747517703	111.57910747517703	111.57910747517703	111.57910747517703
948	111.93277150046909	111.93277150046909	111.93277150046909	111.93277150046909
949	111.86597248124298	111.86597248124298	111.86597248124298	111.86597248124298
950	112.16216439396965	112.16216439396965	112.16216439396965	112.16216439396965
951	111.88598770348584	111.88598770348584	111.88598770348584	111.88598770348584
952	111.97339029260274	111.97339029260274	111.97339029260274	111.97339029260274
953	112.00867378122055	112.00867378122055	112.00867378122055	112.00867378122055
954	111.94824784951949	111.94824784951949	111.94824784951949	111.94824784951949
955	111.92551077283942	111.92551077283942	111.92551077283942	111.92551077283942
956	111.79116848008304	111.79116848008304	111.79116848008304	111.79116848008304
957	111.98597589930735	111.98597589930735	111.98597589930735	111.98597589930735
958	111.99218012019264	111.99218012019264	111.99218012019264	111.99218012019264
959	112.11221642837782	112.11221642837782	112.11221642837782	112.11221642837782
960	111.73812460824315	111.73812460824315	111.73812460824315	111.73812460824315
961	112.19008594505917	112.19008594505917	112.19008594505917	112.19008594505917
962	111.72187587861178	111.72187587861178	111.72187587861178	111.72187587861178
963	111.97834648048831	111.97834648048831	111.97834648048831	111.97834648048831
964	112.12725660466985	112.12725660466985	112.12725660466985	112.12725660466985
965	111.14840162459623	111.14840162459623	111.14840162459623	111.14840162459623
966	111.58835709129508	111.58835709129508	111.58835709129508	111.58835709129508
967	112.2029193561754	112.2029193561754	112.2029193561754	112.2029193561754
968	112.27246715735635	112.27246715735635	112.27246715735635	112.27246715735635
969	110.9334986131476	110.9334986131476	110.9334986131476	110.9334986131476
970	112.15364560643683	112.15364560643683	112.15364560643683	112.15364560643683
971	111.21476542235717	111.21476542235717	111.21476542235717	111.21476542235717
972	112.22433450172305	112.22433450172305	112.22433450172305	112.22433450172305
973	111.61057180725172	111.61057180725172	111.61057180725172	111.61057180725172
974	111.6887224177215	111.6887224177215	111.6887224177215	111.6887224177215
975	112.02960880406498	112.02960880406498	112.02960880406498	112.02960880406498
976	111.38680826451639	111.38680826451639	111.38680826451639	111.38680826451639
977	112.51150561088117	112.51150561088117	112.51150561088117	112.51150561088117
978	111.92347212938975	111.92347212938975	111.92347212938975	111.92347212938975
979	112.30109737047607	112.30109737047607	112.30109737047607	112.30109737047607
980	111.213238969457	111.213238969457	111.213238969457	111.213238969457
981	111.95498944799357	111.95498944799357	111.95498944799357	111.95498944799357
982	111.60795481169762	111.60795481169762	111.60795481169762	111.60795481169762
983	112.18072557509207	112.18072557509207	112.18072557509207	112.18072557509207
984	111.58722450777124	111.58722450777124	111.58722450777124	111.58722450777124
985	111.84604092917928	111.84604092917928	111.84604092917928	111.84604092917928
986	111.85167315657122	111.85167315657122	111.85167315657122	111.85167315657122
987	112.12984350802273	112.12984350802273	112.12984350802273	112.12984350802273
988	111.00549093868202	111.00549093868202	111.00549093868202	111.00549093868202
989	112.16256924903638	112.16256924903638	112.16256924903638	112.16256924903638
990	111.74608492856328	111.74608492856328	111.74608492856328	111.74608492856328
991	112.3990196718895	112.3990196718895	112.3990196718895	112.3990196718895
992	111.57104062787486	111.57104062787486	111.57104062787486	111.57104062787486
993	112.04863675586301	112.04863675586301	112.04863675586301	112.04863675586301
994	111.29290293495461	111.29290293495461	111.29290293495461	111.29290293495461
995	111.75432819332727	111.75432819332727	111.75432819332727	111.75432819332727
996	112.10835512762998	112.10835512762998	112.10835512762998	112.10835512762998
997	111.56182523303028	111.56182523303028	111.56182523303028	111.56182523303028
998	111.61485648920143	111.61485648920143	111.61485648920143	111.61485648920143
999	111.96031526118152	111.96031526118152	111.96031526118152	111.96031526118152
1000	111.47858685931253	111.47858685931253	111.47858685931253	111.47858685931253
