ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
821	103.35974770419203	103.35974770419203	103.35974770419203	103.35974770419203
822	103.15337509950803	103.15337509950803	103.15337509950803	103.15337509950803
823	103.55768910176322	103.55768910176322	103.55768910176322	103.55768910176322
824	103.34139384736547	103.34139384736547	103.34139384736547	103.34139384736547
825	103.04445555740095	103.04445555740095	103.04445555740095	103.04445555740095
826	103.64533633397264	103.64533633397264	103.64533633397264	103.64533633397264
827	103.00393710494207	103.00393710494207	103.00393710494207	103.00393710494207
828	103.58187630915421	103.58187630915421	103.58187630915421	103.58187630915421
829	103.5479499476447	103.5479499476447	103.5479499476447	103.5479499476447
830	103.27997412987631	103.27997412987631	103.27997412987631	103.27997412987631
831	102.97632558856291	102.97632558856291	102.97632558856291	102.97632558856291
832	103.15637530491695	103.15637530491695	103.15637530491695	103.15637530491695
833	103.99225861781787	103.99225861781787	103.99225861781787	103.99225861781787
834	102.99207629183813	102.99207629183813	102.99207629183813	102.99207629183813
835	103.29306513661645	103.29306513661645	103.29306513661645	103.29306513661645
836	103.49091623608182	103.49091623608182	103.49091623608182	103.49091623608182
837	103.16547620598544	103.16547620598544	103.16547620598544	103.16547620598544
838	103.58079980861213	103.58079980861213	103.58079980861213	103.58079980861213
839	103.4503133012465	103.4503133012465	103.4503133012465	103.4503133012465
840	103.18486059240485	103.18486059240485	103.18486059240485	103.18486059240485
841	103.85441678908771	103.85441678908771	103.85441678908771	103.85441678908771
842	103.19136004622162	103.19136004622162	103.19136004622162	103.19136004622162
843	103.81243039842741	103.81243039842741	103.81243039842741	103.81243039842741
844	103.63985637566081	103.63985637566081	103.63985637566081	103.63985637566081
845	103.4387770796773	103.4387770796773	103.4387770796773	103.4387770796773
846	103.05344893933415	103.05344893933415	103.05344893933415	103.05344893933415
847	103.70900131978091	103.70900131978091	103.70900131978091	103.70900131978091
848	103.38002701053563	103.38002701053563	103.38002701053563	103.38002701053563
849	103.22404321330198	103.22404321330198	103.22404321330198	103.22404321330198
850	103.51247226002057	103.51247226002057	103.51247226002057	103.51247226002057
851	103.27362707967983	103.27362707967983	103.27362707967983	103.27362707967983
852	103.50806272292357	103.50806272292357	103.50806272292357	103.50806272292357
853	103.15658690878524	103.15658690878524	103.15658690878524	103.15658690878524
854	103.39926434887322	103.39926434887322	103.39926434887322	103.39926434887322
855	103.39450339309347	103.39450339309347	103.39450339309347	103.39450339309347
856	103.43801304097929	103.43801304097929	103.43801304097929	103.43801304097929
857	103.29068495670079	103.29068495670079	103.29068495670079	103.29068495670079
858	103.48434145887929	103.48434145887929	103.48434145887929	103.48434145887929
859	103.4817479177391	103.4817479177391	103.4817479177391	103.4817479177391
860	102.81015290917131	102.81015290917131	102.81015290917131	102.81015290917131
861	103.05970809012639	103.05970809012639	103.05970809012639	103.05970809012639
862	103.72813379875214	103.72813379875214	103.72813379875214	103.72813379875214
863	103.70563643829313	103.70563643829313	103.70563643829313	103.70563643829313
864	104.04923955819804	104.04923955819804	104.04923955819804	104.04923955819804
865	103.69068402354314	103.69068402354314	103.69068402354314	103.69068402354314
866	103.39620241586628	103.39620241586628	103.39620241586628	103.39620241586628
867	103.66867175934205	103.66867175934205	103.66867175934205	103.66867175934205
868	103.3542541295428	103.3542541295428	103.3542541295428	103.3542541295428
869	103.5677398414587	103.5677398414587	103.5677398414587	103.5677398414587
870	103.31789495729892	103.31789495729892	103.31789495729892	103.31789495729892
871	103.63996834888617	103.63996834888617	103.63996834888617	103.63996834888617
872	103.72033068792031	103.72033068792031	103.72033068792031	103.72033068792031
873	103.05174027018452	103.05174027018452	103.05174027018452	103.05174027018452
874	103.7088130722306	103.7088130722306	103.7088130722306	103.7088130722306
875	103.08467071654952	103.08467071654952	103.08467071654952	103.08467071654952
876	103.89034131202392	103.89034131202392	103.89034131202392	103.89034131202392
877	103.70526010596667	103.70526010596667	103.70526010596667	103.70526010596667
878	103.17767035775942	103.17767035775942	103.17767035775942	103.17767035775942
879	103.2606272633644	103.2606272633644	103.2606272633644	103.2606272633644
880	103.49299366104951	103.49299366104951	103.49299366104951	103.49299366104951
881	103.1718549113957	103.1718549113957	103.1718549113957	103.1718549113957
882	103.22589447985493	103.22589447985493	103.22589447985493	103.22589447985493
883	103.6895259217176	103.6895259217176	103.6895259217176	103.6895259217176
884	103.40266528557147	103.40266528557147	103.40266528557147	103.40266528557147
885	103.41289709335442	103.41289709335442	103.41289709335442	103.41289709335442
886	103.72043977569861	103.72043977569861	103.72043977569861	103.72043977569861
887	103.07497376797316	103.07497376797316	103.07497376797316	103.07497376797316
888	103.53003821420899	103.53003821420899	103.53003821420899	103.53003821420899
889	103.16734512145004	103.16734512145004	103.16734512145004	103.16734512145004
890	103.20770620896597	103.20770620896597	103.20770620896597	103.20770620896597
891	103.96193393256479	103.96193393256479	103.96193393256479	103.96193393256479
892	103.19754638239438	103.19754638239438	103.19754638239438	103.19754638239438
893	103.74586874049342	103.74586874049342	103.74586874049342	103.74586874049342
894	103.37598312722879	103.37598312722879	103.37598312722879	103.37598312722879
895	103.10275631880317	103.10275631880317	103.10275631880317	103.10275631880317
896	103.30487592934027	103.30487592934027	103.30487592934027	103.30487592934027
897	103.47381681803252	103.47381681803252	103.47381681803252	103.47381681803252
898	103.28760037096737	103.28760037096737	103.28760037096737	103.28760037096737
899	103.67468067194493	103.67468067194493	103.67468067194493	103.67468067194493
900	103.00162855008878	103.00162855008878	103.00162855008878	103.00162855008878
901	103.07982603546672	103.07982603546672	103.07982603546672	103.07982603546672
902	102.86867575143818	102.86867575143818	102.86867575143818	102.86867575143818
903	103.68333341893953	103.68333341893953	103.68333341893953	103.68333341893953
904	102.89730462186309	102.89730462186309	102.89730462186309	102.89730462186309
905	103.09860485850895	103.09860485850895	103.09860485850895	103.09860485850895
906	103.79799744806262	103.79799744806262	103.79799744806262	103.79799744806262
907	103.5334196964593	103.5334196964593	103.5334196964593	103.5334196964593
908	103.00724858576206	103.00724858576206	103.00724858576206	103.00724858576206
909	103.65650119854962	103.65650119854962	103.65650119854962	103.65650119854962
910	103.18246769393885	103.18246769393885	103.18246769393885	103.18246769393885
911	103.83931326322221	103.83931326322221	103.83931326322221	103.83931326322221
912	102.81651038068932	102.81651038068932	102.81651038068932	102.81651038068932
913	103.27415897092749	103.27415897092749	103.27415897092749	103.27415897092749
914	103.4335164027507	103.4335164027507	103.4335164027507	103.4335164027507
915	103.45975246135473	103.45975246135473	103.45975246135473	103.45975246135473
916	103.29262045090428	103.29262045090428	103.29262045090428	103.29262045090428
917	103.20298866896985	103.20298866896985	103.20298866896985	103.20298866896985
918	103.55683277000458	103.55683277000458	103.55683277000458	103.55683277000458
919	103.10277498316839	103.10277498316839	103.10277498316839	103.10277498316839
920	102.77420086879235	102.77420086879235	102.77420086879235	102.77420086879235
921	103.6126047722467	103.6126047722467	103.6126047722467	103.6126047722467
922	103.61919706320862	103.61919706320862	103.61919706320862	103.61919706320862
923	103.2411434699695	103.2411434699695	103.2411434699695	103.2411434699695
924	103.62931171059914	103.62931171059914	103.62931171059914	103.62931171059914
925	103.11099797862052	103.11099797862052	103.11099797862052	103.11099797862052
926	103.12401701405477	103.12401701405477	103.12401701405477	103.12401701405477
927	103.60179193953402	103.60179193953402	103.60179193953402	103.60179193953402
928	103.07718896726527	103.07718896726527	103.07718896726527	103.07718896726527
929	103.56624406271627	103.56624406271627	103.56624406271627	103.56624406271627
930	102.84376508903938	102.84376508903938	102.84376508903938	102.84376508903938
931	103.73396843762863	103.73396843762863	103.73396843762863	103.73396843762863
932	103.34077632844013	103.34077632844013	103.34077632844013	103.34077632844013
933	103.20034377172883	103.20034377172883	103.20034377172883	103.20034377172883
934	103.7204099890483	103.7204099890483	103.7204099890483	103.7204099890483
935	103.22154270986408	103.22154270986408	103.22154270986408	103.22154270986408
936	103.28772850630696	103.28772850630696	103.28772850630696	103.28772850630696
937	103.72944480995761	103.72944480995761	103.72944480995761	103.72944480995761
938	103.53309510369623	103.53309510369623	103.53309510369623	103.53309510369623
939	103.0620535159029	103.0620535159029	103.0620535159029	103.0620535159029
940	103.46441066567104	103.46441066567104	103.46441066567104	103.46441066567104
941	103.5283354823008	103.5283354823008	103.5283354823008	103.5283354823008
942	103.51969060272349	103.51969060272349	103.51969060272349	103.51969060272349
943	102.95014639181504	102.95014639181504	102.95014639181504	102.95014639181504
944	103.11960866907215	103.11960866907215	103.11960866907215	103.11960866907215
945	103.61927436599757	103.61927436599757	103.61927436599757	103.61927436599757
946	103.21141795518152	103.21141795518152	103.21141795518152	103.21141795518152
947	103.43297592602299	103.43297592602299	103.43297592602299	103.43297592602299
948	103.36526812301405	103.36526812301405	103.36526812301405	103.36526812301405
949	103.10921166237495	103.10921166237495	103.10921166237495	103.10921166237495
950	103.80109763721859	103.80109763721859	103.80109763721859	103.80109763721859
951	103.67062011080576	103.67062011080576	103.67062011080576	103.67062011080576
952	103.23437604287292	103.23437604287292	103.23437604287292	103.23437604287292
953	103.37971235270419	103.37971235270419	103.37971235270419	103.37971235270419
954	103.81288994123341	103.81288994123341	103.81288994123341	103.81288994123341
955	102.44501683088716	102.44501683088716	102.44501683088716	102.44501683088716
956	103.46173438598791	103.46173438598791	103.46173438598791	103.46173438598791
957	103.27000712862937	103.27000712862937	103.27000712862937	103.27000712862937
958	103.03957931804348	103.03957931804348	103.03957931804348	103.03957931804348
959	103.4428263869778	103.4428263869778	103.4428263869778	103.4428263869778
960	103.49950422885068	103.49950422885068	103.49950422885068	103.49950422885068
961	103.4328080170044	103.4328080170044	103.4328080170044	103.4328080170044
962	103.72990015761712	103.72990015761712	103.72990015761712	103.72990015761712
963	103.17716111425861	103.17716111425861	103.17716111425861	103.17716111425861
964	102.53867688115704	102.53867688115704	102.53867688115704	102.53867688115704
965	103.50249816731673	103.50249816731673	103.50249816731673	103.50249816731673
966	103.33482788441721	103.33482788441721	103.33482788441721	103.33482788441721
967	103.2264847621569	103.2264847621569	103.2264847621569	103.2264847621569
968	103.43352583877598	103.43352583877598	103.43352583877598	103.43352583877598
969	103.47285644644441	103.47285644644441	103.47285644644441	103.47285644644441
970	102.77856160362713	102.77856160362713	102.77856160362713	102.77856160362713
971	103.24262184676792	103.24262184676792	103.24262184676792	103.24262184676792
972	103.5443650745703	103.5443650745703	103.5443650745703	103.5443650745703
973	103.65027332060055	103.65027332060055	103.65027332060055	103.65027332060055
974	103.89431656727285	103.89431656727285	103.89431656727285	103.89431656727285
975	102.96711774121583	102.96711774121583	102.96711774121583	102.96711774121583
976	103.71250687001637	103.71250687001637	103.71250687001637	103.71250687001637
977	103.12090512098862	103.12090512098862	103.12090512098862	103.12090512098862
978	103.7978019750229	103.7978019750229	103.7978019750229	103.7978019750229
979	103.19620291983605	103.19620291983605	103.19620291983605	103.19620291983605
980	103.3448998628596	103.3448998628596	103.3448998628596	103.3448998628596
981	103.30540551322139	103.30540551322139	103.30540551322139	103.30540551322139
982	103.31528631813258	103.31528631813258	103.31528631813258	103.31528631813258
983	103.5400280019448	103.5400280019448	103.5400280019448	103.5400280019448
984	103.25393621391117	103.25393621391117	103.25393621391117	103.25393621391117
985	103.15483824044196	103.15483824044196	103.15483824044196	103.15483824044196
986	103.64049879901496	103.64049879901496	103.64049879901496	103.64049879901496
987	103.37284752343841	103.37284752343841	103.37284752343841	103.37284752343841
988	103.70869918693748	103.70869918693748	103.70869918693748	103.70869918693748
989	103.390673326572	103.390673326572	103.390673326572	103.390673326572
990	103.31183353674545	103.31183353674545	103.31183353674545	103.31183353674545
991	103.50256837874596	103.50256837874596	103.50256837874596	103.50256837874596
992	103.22540433671706	103.22540433671706	103.22540433671706	103.22540433671706
993	103.26974059262344	103.26974059262344	103.26974059262344	103.26974059262344
994	103.23270487072195	103.23270487072195	103.23270487072195	103.23270487072195
995	103.52753246102944	103.52753246102944	103.52753246102944	103.52753246102944
996	103.25913571167911	103.25913571167911	103.25913571167911	103.25913571167911
997	103.6420285320913	103.6420285320913	103.6420285320913	103.6420285320913
998	103.15138937541558	103.15138937541558	103.15138937541558	103.15138937541558
999	103.69302212887068	103.69302212887068	103.69302212887068	103.69302212887068
1000	103.49867631202328	103.49867631202328	103.49867631202328	103.49867631202328
