# iteration; 0.0; 900.0; 1800.0; 2700.0; 3600.0; 4500.0; 5400.0; 6300.0; 7200.0; 8100.0; 9000.0; 9900.0; 10800.0; 11700.0; 12600.0; 13500.0; 14400.0; 15300.0; 16200.0; 17100.0; 18000.0; 18900.0; 19800.0; 20700.0; 21600.0; 22500.0; 23400.0; 24300.0; 25200.0; 26100.0; 27000.0; 27900.0; 28800.0; 29700.0; 30600.0; 31500.0; 32400.0; 33300.0; 34200.0; 35100.0; 36000.0; 36900.0; 37800.0; 38700.0; 39600.0; 40500.0; 41400.0; 42300.0; 43200.0; 44100.0; 45000.0; 45900.0; 46800.0; 47700.0; 48600.0; 49500.0; 50400.0; 51300.0; 52200.0; 53100.0; 54000.0; 54900.0; 55800.0; 56700.0; 57600.0; 58500.0; 59400.0; 60300.0; 61200.0; 62100.0; 63000.0; 63900.0; 64800.0; 65700.0; 66600.0; 67500.0; 68400.0; 69300.0; 70200.0; 71100.0; 72000.0; 72900.0; 73800.0; 74700.0; 75600.0; 76500.0; 77400.0; 78300.0; 79200.0; 80100.0; 81000.0; 81900.0; 82800.0; 83700.0; 84600.0; 85500.0; 86400.0; 87300.0; 88200.0; 89100.0; 90000.0; 90900.0; 91800.0; 92700.0; 93600.0; 94500.0; 95400.0; 96300.0; 97200.0; 98100.0; 99000.0; 99900.0; 100800.0; 101700.0; 102600.0; 103500.0; 104400.0; 105300.0; 106200.0; 107100.0
30; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7668; 7911; 8805; 12881; 8172; 7050; 9167; 9126; 8120; 8065; 9554; 8124; 3690; 4954; 4764; 1374; 4725; 5050; 5679; 6360; 4286; 2658; 3463; 1941; 627; 812; 802; 665; 715; 608; 508; 464; 8122; 8030; 8404; 12501; 7600; 8174; 9166; 8910; 8490; 8147; 9465; 8482; 3144; 4943; 4883; 1478; 4383; 4420; 5266; 5027; 3937; 1529; 2385; 1178; 412; 408; 423; 361; 344; 306; 337; 232; 266; 253; 264; 214; 131; 123; 135; 109; 118; 119; 83; 84; 85; 84; 66; 76; 75; 89; 71; 61; 59; 64; 55; 39; 45; 48; 65; 73; 43; 28; 32; 39
31; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7647; 7934; 8839; 12877; 8085; 7131; 9095; 9133; 8142; 8095; 9613; 8164; 3605; 4894; 4929; 1301; 4690; 5234; 5477; 6590; 4271; 2588; 4149; 1344; 661; 850; 831; 672; 686; 631; 494; 533; 8162; 8154; 8684; 12613; 7626; 8144; 9219; 9003; 8538; 8125; 9561; 8595; 3092; 5048; 5172; 1333; 4377; 4569; 5195; 5113; 4008; 1738; 2233; 1087; 412; 400; 449; 368; 348; 352; 323; 258; 284; 236; 279; 207; 156; 129; 157; 137; 107; 122; 88; 82; 84; 81; 64; 69; 76; 90; 74; 63; 65; 64; 53; 35; 47; 48; 72; 70; 43; 26; 31; 39
32; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7689; 7931; 8854; 12859; 8179; 7137; 9072; 9201; 8142; 8070; 9627; 8157; 3697; 4945; 4813; 1390; 4725; 5297; 5578; 6858; 3761; 2624; 4113; 1457; 709; 849; 817; 729; 789; 654; 573; 486; 8191; 8276; 8693; 12768; 7623; 8282; 9251; 8947; 8595; 8237; 9708; 8614; 3110; 5003; 5148; 1433; 4472; 4602; 5366; 5460; 3843; 1733; 2621; 925; 449; 340; 428; 385; 331; 326; 315; 283; 261; 259; 228; 208; 163; 134; 137; 126; 108; 113; 79; 77; 83; 87; 60; 73; 78; 90; 74; 63; 63; 67; 51; 36; 45; 48; 66; 68; 43; 29; 29; 40
33; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7694; 7961; 8872; 12962; 8189; 7184; 9158; 9193; 8145; 8188; 9703; 8253; 3642; 4975; 5021; 1312; 4781; 5277; 5674; 6636; 4344; 2680; 4226; 1327; 719; 929; 844; 720; 762; 685; 582; 537; 8281; 8374; 8762; 12917; 7787; 8675; 9023; 9033; 8852; 8135; 9916; 8778; 3380; 5141; 4924; 1711; 4655; 4775; 5670; 5250; 4388; 1508; 1759; 2115; 415; 370; 452; 361; 351; 320; 346; 254; 289; 269; 260; 205; 174; 142; 150; 146; 103; 116; 76; 83; 85; 89; 80; 73; 77; 84; 87; 71; 71; 65; 50; 37; 43; 44; 60; 68; 47; 30; 28; 40
34; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7661; 7939; 8959; 12940; 8211; 7216; 9151; 9218; 8314; 8195; 9626; 8434; 3662; 4984; 5146; 1451; 4835; 5405; 5778; 6647; 4437; 2740; 4311; 1415; 750; 923; 837; 803; 806; 662; 592; 561; 8437; 8350; 8885; 12917; 8086; 8603; 9034; 9077; 9050; 8379; 10059; 9034; 3403; 5102; 5026; 1868; 4841; 4936; 5870; 5465; 4480; 1508; 1768; 2069; 519; 356; 501; 380; 375; 321; 353; 275; 285; 239; 250; 184; 139; 144; 132; 124; 106; 95; 77; 80; 85; 83; 73; 73; 79; 90; 77; 61; 62; 66; 55; 41; 41; 41; 62; 67; 42; 27; 28; 39
35; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7704; 8043; 9063; 13095; 8357; 7292; 9201; 9426; 8386; 8290; 9893; 8358; 3898; 5071; 4904; 1436; 4908; 5594; 5657; 7238; 4003; 2686; 4367; 1484; 815; 1039; 839; 790; 776; 713; 517; 445; 8232; 8562; 9000; 13055; 8147; 8642; 9154; 9179; 9145; 8418; 10175; 9049; 3596; 4839; 5313; 1789; 5012; 5037; 5894; 5800; 4557; 1611; 2123; 1838; 559; 411; 550; 407; 358; 330; 332; 270; 262; 237; 239; 187; 154; 132; 132; 131; 112; 107; 78; 89; 94; 100; 83; 77; 73; 87; 71; 61; 67; 57; 57; 37; 34; 47; 62; 69; 41; 27; 31; 39
36; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7704; 8093; 9159; 13123; 8400; 7327; 9269; 9543; 8331; 8469; 9929; 8565; 4004; 5079; 4978; 1532; 4941; 5793; 5677; 7209; 4267; 2681; 4273; 1377; 644; 801; 773; 651; 687; 603; 509; 520; 8385; 8681; 9096; 13123; 8670; 8668; 9113; 9098; 9321; 8686; 10185; 9213; 3609; 4966; 5329; 1604; 5018; 5156; 5839; 6054; 4681; 1670; 1988; 1792; 584; 447; 549; 472; 368; 321; 298; 268; 232; 223; 217; 195; 147; 144; 137; 129; 120; 103; 71; 83; 93; 99; 78; 73; 76; 88; 75; 59; 69; 61; 52; 39; 39; 50; 60; 74; 41; 28; 31; 39
37; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7720; 8152; 9296; 13344; 8548; 7498; 9401; 9731; 8551; 8419; 9857; 8674; 3946; 5081; 4793; 1215; 4828; 5852; 5447; 7176; 4349; 2542; 4316; 1327; 687; 851; 735; 686; 651; 597; 536; 510; 8459; 8776; 9307; 13238; 8723; 9044; 9143; 9212; 9483; 8654; 10248; 9164; 3730; 4783; 5547; 1127; 4889; 5042; 5759; 6598; 4069; 1522; 3701; 722; 459; 463; 554; 460; 344; 355; 300; 283; 256; 216; 233; 193; 149; 138; 131; 135; 114; 101; 72; 81; 83; 98; 74; 71; 77; 86; 72; 60; 65; 61; 50; 40; 40; 44; 60; 70; 43; 30; 32; 39
38; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7732; 8243; 9401; 13476; 8745; 7590; 9592; 9641; 8521; 8429; 9987; 8757; 4055; 5125; 4651; 1107; 4768; 5851; 5607; 7369; 4062; 2604; 4346; 1190; 663; 789; 630; 642; 648; 582; 541; 467; 8501; 8828; 9423; 13459; 9007; 8918; 9241; 9219; 9543; 8706; 10210; 9174; 3652; 4717; 5319; 1056; 4914; 5380; 5625; 6450; 4107; 1527; 3789; 762; 495; 465; 550; 462; 364; 377; 318; 296; 240; 224; 227; 198; 149; 137; 134; 124; 123; 113; 69; 76; 83; 91; 77; 77; 74; 86; 73; 60; 67; 58; 54; 39; 42; 43; 63; 74; 43; 27; 35; 35
39; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7823; 8360; 9562; 13686; 8748; 7675; 9708; 9723; 8654; 8474; 10068; 8803; 3925; 5118; 4320; 1213; 4786; 5896; 5552; 7475; 3879; 2515; 4470; 1234; 705; 852; 756; 705; 703; 623; 521; 447; 8456; 8791; 9371; 13422; 9074; 9098; 9146; 9030; 9544; 8448; 10232; 9163; 3517; 4686; 5234; 1061; 4881; 5416; 5521; 6190; 4580; 1489; 3796; 692; 496; 514; 555; 514; 383; 397; 319; 267; 235; 215; 230; 195; 141; 146; 135; 140; 128; 109; 74; 73; 81; 95; 79; 74; 75; 88; 69; 60; 62; 65; 49; 38; 42; 45; 63; 69; 44; 28; 30; 40
40; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7835; 8389; 9636; 13739; 8919; 7840; 9789; 9708; 8756; 8414; 10143; 8779; 3876; 5073; 4442; 1082; 4809; 5909; 5605; 7477; 3991; 2498; 4518; 1174; 684; 845; 679; 663; 725; 600; 533; 425; 8432; 9040; 9599; 13489; 9329; 8954; 9274; 9120; 9588; 8617; 10205; 9218; 3579; 4670; 5329; 1027; 4995; 5449; 5529; 6433; 4413; 1471; 3920; 692; 474; 507; 557; 511; 437; 426; 393; 313; 263; 234; 232; 192; 155; 124; 129; 132; 133; 105; 71; 74; 79; 90; 75; 76; 70; 84; 70; 60; 65; 63; 51; 38; 42; 46; 66; 67; 43; 26; 30; 42
41; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7859; 8534; 9655; 13816; 8914; 7871; 9738; 9721; 8665; 8333; 10189; 8607; 4012; 5119; 4248; 1137; 4885; 5871; 5606; 7667; 3808; 2534; 4554; 1181; 700; 850; 769; 620; 688; 593; 503; 402; 8413; 8822; 9582; 13481; 9322; 8993; 9206; 9119; 9521; 8574; 10152; 9293; 3360; 4791; 5034; 992; 4772; 5282; 5594; 6076; 4961; 1516; 3774; 666; 488; 442; 543; 448; 381; 364; 315; 269; 241; 176; 209; 162; 140; 118; 116; 122; 109; 95; 62; 72; 73; 84; 76; 76; 74; 83; 66; 57; 64; 63; 48; 37; 48; 45; 63; 66; 44; 28; 34; 39
42; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7842; 8509; 9665; 13873; 9022; 7832; 9825; 9772; 8766; 8428; 10165; 8664; 3950; 5158; 4292; 1199; 4846; 5826; 5575; 7310; 4517; 2521; 4396; 1131; 677; 776; 730; 619; 638; 580; 533; 423; 8398; 8841; 9592; 13523; 9307; 9074; 9165; 9048; 9606; 8685; 10053; 9313; 3245; 4847; 4932; 1026; 4813; 5330; 5517; 6121; 5056; 1482; 3783; 688; 491; 416; 540; 487; 437; 336; 345; 284; 243; 192; 226; 169; 141; 127; 125; 126; 122; 97; 69; 68; 79; 84; 76; 72; 72; 91; 65; 58; 65; 59; 48; 33; 46; 44; 60; 72; 42; 30; 31; 39
43; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7854; 8548; 9700; 13872; 8970; 7821; 9893; 9749; 8637; 8418; 10211; 8794; 3901; 5184; 4264; 1241; 4954; 5819; 5636; 7366; 4462; 2577; 4484; 1194; 710; 741; 689; 670; 703; 620; 529; 427; 8438; 8996; 9804; 13685; 9507; 9049; 9191; 9275; 9696; 8562; 10305; 9318; 3306; 4966; 4778; 1082; 4835; 5277; 5520; 6153; 5077; 1513; 3884; 667; 524; 552; 513; 499; 466; 372; 315; 271; 250; 208; 200; 152; 143; 123; 125; 120; 112; 98; 74; 71; 78; 83; 78; 78; 70; 82; 67; 59; 65; 61; 54; 37; 42; 40; 54; 64; 43; 23; 32; 43
44; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7874; 8527; 9771; 13884; 9181; 7780; 9870; 9822; 8660; 8400; 10203; 8850; 3856; 5194; 4195; 1315; 4926; 5973; 5670; 7537; 4487; 2648; 4492; 1236; 693; 857; 683; 634; 666; 557; 616; 369; 8450; 9142; 9776; 13687; 9496; 9042; 9297; 9247; 9701; 8741; 10323; 9279; 3410; 4914; 4847; 1053; 4860; 5281; 5610; 6252; 5216; 1516; 3861; 735; 499; 438; 521; 524; 476; 353; 350; 278; 244; 197; 204; 170; 137; 121; 130; 124; 106; 111; 68; 72; 83; 74; 82; 71; 66; 87; 72; 54; 66; 60; 55; 37; 40; 40; 58; 65; 42; 29; 30; 41
45; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7893; 8536; 9778; 13892; 9224; 7788; 9803; 9863; 8729; 8609; 10017; 8906; 3902; 5320; 4144; 1189; 4965; 5879; 5719; 7637; 4397; 2656; 4468; 1263; 687; 863; 692; 701; 682; 567; 555; 379; 8442; 9084; 9832; 13678; 9791; 8823; 9337; 9310; 9645; 8708; 10041; 9274; 3369; 4896; 4781; 1005; 4915; 5226; 5750; 6197; 5184; 1533; 3963; 861; 535; 499; 532; 547; 524; 383; 322; 239; 226; 195; 186; 165; 147; 112; 132; 121; 126; 98; 68; 75; 80; 66; 78; 81; 72; 89; 72; 53; 67; 55; 53; 31; 41; 44; 57; 58; 39; 26; 28; 38
46; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7880; 8595; 9924; 13920; 9170; 7975; 9727; 10024; 8743; 8954; 9952; 8990; 4054; 5311; 4323; 1265; 5109; 5865; 5763; 7744; 4391; 2615; 4469; 1243; 569; 732; 612; 629; 607; 558; 490; 388; 8448; 9126; 9788; 13826; 9701; 8979; 9355; 9318; 9757; 8725; 10237; 9323; 3508; 4815; 4778; 1016; 4906; 5308; 5702; 6136; 5451; 1523; 3936; 776; 549; 447; 516; 490; 478; 416; 340; 244; 231; 196; 210; 161; 138; 106; 123; 124; 110; 102; 64; 73; 75; 74; 75; 74; 70; 90; 73; 51; 67; 58; 52; 33; 40; 41; 52; 61; 40; 29; 28; 39
47; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7913; 8644; 9952; 13904; 9263; 7883; 9739; 9998; 8838; 8838; 9939; 9135; 4086; 5350; 4298; 1275; 5024; 6024; 5841; 7960; 4011; 2741; 4516; 1135; 604; 676; 592; 596; 616; 583; 496; 374; 8353; 9209; 9800; 13817; 9988; 8872; 9401; 9324; 9794; 8743; 10218; 9375; 3475; 4875; 4856; 935; 4907; 5319; 5752; 6416; 5126; 1500; 4002; 810; 563; 492; 530; 504; 436; 374; 321; 281; 219; 190; 209; 160; 140; 114; 123; 116; 104; 104; 69; 66; 73; 68; 74; 76; 67; 84; 76; 55; 64; 54; 53; 31; 39; 37; 50; 59; 39; 24; 27; 37
48; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7888; 8621; 9971; 13926; 9188; 7976; 9752; 10015; 8955; 8835; 9911; 9008; 4198; 5417; 4135; 1362; 5129; 6063; 5915; 8222; 3677; 2705; 4661; 1291; 629; 720; 574; 651; 600; 562; 513; 364; 8407; 9140; 10081; 13817; 9946; 8988; 9408; 9461; 9763; 8922; 10133; 9446; 3389; 4872; 4774; 902; 4874; 5194; 5732; 6109; 5465; 1531; 3908; 739; 572; 468; 526; 515; 480; 420; 281; 277; 228; 199; 208; 148; 132; 107; 122; 116; 96; 109; 66; 71; 76; 60; 71; 73; 69; 90; 75; 53; 59; 52; 49; 31; 40; 39; 45; 63; 43; 26; 30; 37
49; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7983; 8679; 9979; 14039; 9300; 8008; 9897; 10110; 8724; 8845; 9976; 9080; 4109; 5304; 4336; 1468; 5215; 6053; 6016; 8267; 3845; 2875; 4585; 1375; 652; 669; 613; 607; 548; 589; 500; 383; 8407; 9140; 10026; 13843; 10067; 8765; 9414; 9473; 9768; 8845; 10135; 9385; 3544; 4665; 4725; 926; 4940; 5187; 5835; 6156; 5347; 1480; 3986; 788; 543; 513; 536; 506; 387; 373; 269; 269; 205; 198; 178; 139; 132; 110; 123; 117; 92; 108; 72; 72; 73; 68; 72; 73; 69; 87; 78; 53; 69; 53; 47; 33; 41; 38; 47; 66; 43; 26; 30; 35
50; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 7968; 8695; 10075; 13892; 9161; 8081; 9760; 10167; 9042; 8959; 10064; 9213; 4211; 5357; 4173; 1348; 5159; 5844; 6116; 8058; 3782; 2642; 4616; 1173; 632; 651; 608; 637; 555; 637; 535; 421; 8375; 9178; 9935; 13735; 10128; 8551; 9426; 9446; 9820; 8829; 10068; 9398; 3464; 4672; 4794; 924; 4806; 5165; 5721; 6192; 5406; 1416; 4047; 808; 507; 480; 547; 451; 412; 336; 277; 274; 215; 176; 198; 140; 126; 96; 114; 105; 90; 94; 69; 68; 72; 67; 72; 74; 66; 85; 69; 50; 60; 52; 46; 33; 36; 35; 49; 65; 42; 24; 26; 33
51; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8034; 8643; 10014; 14017; 9209; 7998; 9848; 10064; 8929; 8896; 9959; 9119; 4211; 5447; 4255; 1492; 5273; 5836; 6326; 7867; 4150; 2802; 4719; 1352; 675; 691; 573; 582; 619; 556; 500; 399; 8394; 9147; 9916; 13753; 10113; 8646; 9431; 9385; 9913; 8701; 10121; 9293; 3563; 4715; 4742; 952; 4820; 5229; 5760; 6207; 5377; 1389; 4064; 801; 495; 503; 490; 456; 383; 347; 287; 267; 222; 199; 194; 137; 130; 107; 115; 115; 88; 106; 67; 70; 73; 60; 68; 71; 69; 82; 76; 53; 66; 50; 47; 32; 32; 32; 46; 67; 40; 27; 27; 37
52; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8018; 8693; 10091; 13918; 9256; 8165; 9880; 10138; 9056; 9035; 10278; 9232; 4361; 5502; 4098; 1415; 5140; 5613; 6320; 7494; 4291; 2807; 4317; 1548; 641; 568; 583; 645; 548; 642; 532; 415; 8309; 9158; 9909; 13826; 10055; 8687; 9311; 9498; 9822; 8783; 10088; 9607; 3272; 4865; 4857; 910; 4810; 5286; 5724; 6312; 5194; 1529; 4029; 808; 559; 476; 459; 422; 368; 341; 299; 242; 210; 181; 165; 134; 126; 94; 117; 117; 84; 98; 64; 69; 76; 62; 75; 70; 65; 84; 72; 50; 61; 54; 44; 29; 37; 31; 47; 66; 39; 26; 27; 37
53; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8022; 8675; 10087; 14096; 9188; 8102; 9828; 10092; 8960; 8872; 10029; 9253; 4444; 5558; 4299; 1591; 5349; 5914; 6365; 7735; 4250; 2719; 4480; 1450; 611; 560; 610; 586; 553; 599; 466; 423; 8384; 9127; 9953; 13723; 10032; 8717; 9227; 9421; 9695; 8753; 10177; 9325; 3581; 4586; 4795; 1023; 4861; 5186; 5758; 6278; 5362; 1431; 4085; 790; 485; 489; 472; 452; 347; 351; 291; 252; 221; 195; 199; 149; 133; 104; 125; 113; 87; 103; 68; 67; 79; 68; 76; 76; 69; 83; 74; 55; 64; 49; 46; 32; 35; 32; 48; 67; 41; 27; 28; 30
54; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8032; 8682; 10117; 14059; 9167; 8201; 9826; 10144; 9072; 9149; 10313; 9396; 4462; 5463; 4275; 1521; 5179; 5770; 6316; 7665; 4242; 2797; 4377; 1442; 754; 631; 654; 599; 524; 603; 513; 337; 8309; 9119; 9906; 13799; 10229; 8534; 9371; 9343; 9725; 8822; 10103; 9468; 3597; 4657; 4767; 887; 4804; 5159; 5752; 6193; 5508; 1548; 3977; 783; 495; 463; 390; 437; 350; 318; 294; 245; 200; 177; 169; 145; 134; 99; 121; 110; 81; 105; 66; 73; 77; 67; 73; 75; 70; 89; 77; 51; 67; 55; 47; 34; 38; 36; 47; 70; 42; 24; 29; 33
55; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8051; 8670; 10044; 14119; 9187; 8089; 9978; 9953; 8948; 9057; 10258; 9543; 4507; 5533; 4270; 1507; 5387; 5889; 6413; 7723; 4206; 2732; 4624; 1463; 717; 649; 586; 620; 535; 607; 468; 335; 8354; 9154; 9785; 13662; 10090; 8586; 9396; 9320; 9699; 8895; 10098; 9434; 3475; 4623; 4780; 896; 4819; 5134; 5768; 6217; 5460; 1417; 4143; 769; 554; 389; 420; 426; 318; 334; 287; 250; 223; 200; 192; 145; 127; 104; 118; 110; 80; 109; 67; 78; 76; 74; 70; 73; 68; 85; 73; 49; 61; 52; 50; 35; 37; 30; 47; 62; 40; 26; 30; 34
56; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8062; 8739; 10081; 14055; 9279; 8204; 9916; 9999; 9037; 9102; 10389; 9401; 4672; 5643; 4478; 1641; 5206; 5794; 6420; 7603; 4346; 2678; 4465; 1543; 633; 601; 530; 579; 515; 488; 414; 282; 8366; 9049; 10002; 13770; 10067; 8617; 9209; 9391; 9782; 8785; 10220; 9489; 3567; 4545; 4797; 884; 4784; 5118; 5674; 6190; 5551; 1461; 3993; 747; 527; 433; 433; 413; 362; 327; 290; 239; 200; 177; 182; 150; 135; 101; 116; 107; 80; 107; 68; 73; 77; 70; 77; 71; 71; 90; 75; 53; 59; 49; 46; 34; 40; 32; 51; 65; 44; 26; 30; 33
57; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8010; 8722; 10066; 14158; 9237; 8134; 9902; 10061; 9078; 9090; 10380; 9542; 4622; 5771; 4381; 1559; 5278; 5870; 6448; 7457; 4349; 2686; 4326; 1636; 709; 672; 598; 567; 514; 550; 432; 296; 8331; 9128; 9910; 13744; 10010; 8636; 9318; 9339; 9836; 8800; 10190; 9399; 3488; 4453; 4768; 888; 4773; 5058; 5682; 6139; 5559; 1480; 4003; 749; 527; 376; 413; 424; 334; 316; 304; 249; 216; 187; 186; 150; 130; 101; 117; 105; 78; 106; 72; 72; 81; 71; 74; 70; 71; 88; 76; 49; 66; 54; 51; 28; 36; 32; 47; 66; 40; 24; 29; 32
58; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8038; 8743; 10027; 14184; 9205; 8216; 9998; 9964; 9144; 9143; 10435; 9577; 4675; 5590; 4449; 1428; 5167; 5721; 6347; 7549; 4201; 2724; 4373; 1596; 669; 598; 614; 550; 496; 476; 426; 311; 8324; 9132; 9971; 13716; 10056; 8593; 9260; 9427; 9759; 8822; 10166; 9459; 3524; 4534; 4799; 935; 4799; 5132; 5670; 6251; 5511; 1465; 3981; 755; 489; 382; 412; 414; 338; 289; 302; 227; 188; 181; 171; 145; 122; 102; 118; 107; 82; 106; 63; 74; 79; 72; 70; 74; 70; 83; 74; 51; 64; 54; 50; 28; 41; 35; 46; 66; 40; 28; 29; 39
59; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8059; 8666; 10051; 14131; 9099; 8232; 10011; 10070; 9137; 8959; 10326; 9552; 4716; 5814; 4417; 1472; 5359; 5850; 6521; 7452; 4466; 2710; 4295; 1792; 804; 672; 581; 544; 461; 475; 369; 292; 8354; 9099; 9878; 13651; 10168; 8558; 9280; 9400; 9884; 8702; 10157; 9401; 3544; 4392; 4786; 865; 4793; 5052; 5736; 6149; 5463; 1487; 3991; 723; 464; 393; 420; 433; 329; 302; 312; 241; 211; 204; 205; 146; 134; 101; 123; 106; 81; 109; 65; 70; 82; 68; 76; 77; 72; 90; 74; 49; 59; 56; 50; 29; 38; 33; 48; 65; 41; 25; 31; 33
60; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8037; 8776; 10102; 14207; 9273; 8316; 9979; 10046; 9118; 9242; 10473; 9606; 4619; 5626; 4325; 1503; 5147; 5726; 6435; 7249; 4550; 2727; 4098; 1811; 720; 569; 622; 497; 459; 473; 398; 294; 8313; 9156; 9830; 13720; 10025; 8622; 9367; 9412; 9713; 8805; 10142; 9354; 3718; 4382; 4736; 901; 4778; 5083; 5824; 6218; 5404; 1598; 3913; 744; 494; 352; 414; 412; 352; 290; 270; 220; 187; 165; 175; 141; 123; 98; 119; 100; 80; 105; 71; 67; 80; 73; 79; 73; 69; 89; 74; 51; 60; 52; 48; 29; 38; 32; 45; 68; 41; 26; 33; 29
61; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 8050; 8696; 10108; 14200; 9173; 8209; 9926; 10114; 9204; 9060; 10405; 9675; 4779; 5638; 4455; 1544; 5311; 5890; 6554; 7518; 4475; 2739; 4369; 1642; 720; 601; 509; 479; 361; 471; 386; 274; 8321; 9095; 9932; 13714; 10010; 8659; 9362; 9342; 9791; 8800; 10158; 9376; 3632; 4369; 4780; 822; 4779; 5138; 5695; 6243; 5383; 1443; 3950; 719; 490; 384; 428; 423; 329; 320; 299; 240; 214; 200; 194; 141; 125; 104; 121; 109; 80; 103; 67; 71; 84; 69; 73; 75; 71; 91; 76; 51; 61; 53; 47; 31; 40; 32; 49; 67; 39; 25; 31; 36
